time,voltage,current,power,energy_kwh,temperature,humidity,power_factor,frequency,energy_delta
2025-12-19 22:00:00+00:00,214.19373425531913,0.16657702127659574,17.589845319148935,9.642085106382979,31.447000638297872,66.01866106382978,0.49303191489361703,50.067859361702126,0.017615718627876475
2025-12-19 23:00:00+00:00,218.49090170212764,0.16558936170212765,17.45702659574468,9.65963829787234,31.4590714893617,66.00223957446808,0.48248042553191495,50.062100212765955,0.017553191489360742
2025-12-20 00:00:00+00:00,216.03149574468083,0.16560702127659574,17.348236382978723,9.677,31.50436744680851,66.05963021276595,0.48490489361702127,50.0472070212766,0.017361702127660195
2025-12-20 01:00:00+00:00,215.58422458333334,0.16652875,17.5063575,9.694520833333334,32.46081291666667,66.41529604166666,0.4875427083333333,49.99341104166667,0.017520833333334096
2025-12-20 02:00:00+00:00,213.35028468085105,0.16572106382978724,17.49778829787234,9.712234042553192,32.450309361702125,67.34686446808512,0.4947223404255319,50.0573814893617,0.017713209219857973
2025-12-20 03:00:00+00:00,213.2136289361702,0.16644,17.478302765957448,9.729617021276596,32.435471702127664,68.0,0.49240702127659575,50.03094574468086,0.017382978723404108
2025-12-20 04:00:00+00:00,213.0921302173913,0.44853847826086957,78.00123826086956,9.771021739130434,32.440997608695646,68.0,0.7827141304347826,50.0723702173913,0.04140471785383859
2025-12-20 05:00:00+00:00,212.78472510638298,0.5521431914893618,101.56668021276596,9.868787234042554,32.449014680851064,68.0,0.8536480851063829,50.038114255319144,0.09776549491211917
2025-12-20 06:00:00+00:00,213.052599375,0.20310312500000002,24.451524791666667,9.930479166666666,32.44237375,68.0,0.5414929166666667,50.03192000000001,0.061691932624112766
2025-12-20 07:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.014235119047619094
2025-12-20 08:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 09:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 10:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 11:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 12:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 13:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 14:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 15:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 16:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 17:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 18:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 19:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 20:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 21:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 22:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-20 23:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 00:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 01:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 02:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 03:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 04:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 05:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 06:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 07:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 08:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 09:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 10:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 11:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 12:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 13:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 14:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 15:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 16:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 17:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 18:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 19:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 20:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 21:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 22:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-21 23:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 00:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 01:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 02:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 03:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 04:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 05:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 06:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 07:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 08:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 09:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 10:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 11:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 12:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 13:00:00+00:00,213.20369714285715,0.16257857142857143,16.670213571428572,9.944714285714285,32.45409285714286,68.0,0.4733185714285714,50.102835000000006,0.0
2025-12-22 14:00:00+00:00,241.13501093023254,0.0024067441860465117,0.06046581395348837,9.988,31.209944883720933,66.31395441860465,0.03850395348837209,50.1169623255814,0.04328571428571415
2025-12-22 15:00:00+00:00,237.062296,0.0182515,0.320921,9.988,31.304604,66.208553,0.19392,50.131254,0.0
2025-12-22 16:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-22 17:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-22 18:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-22 19:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-22 20:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-22 21:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-22 22:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-22 23:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 00:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 01:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 02:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 03:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 04:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 05:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 06:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 07:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 08:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 09:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 10:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 11:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 12:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 13:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 14:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 15:00:00+00:00,228.50667137931035,0.013314827586206897,0.46456448275862067,9.988,32.37522655172414,64.39292137931035,0.28564862068965513,50.10748896551724,0.0
2025-12-23 16:00:00+00:00,235.22495,0.0,0.0,9.99,23.83421,56.02632,0.0,50.04737,0.002000000000000668
2025-12-23 17:00:00+00:00,235.22495,0.0,0.0,9.99,23.83421,56.02632,0.0,50.04737,0.0
2025-12-23 18:00:00+00:00,235.22495,0.0,0.0,9.99,23.83421,56.02632,0.0,50.04737,0.0
2025-12-23 19:00:00+00:00,235.22495,0.0,0.0,9.99,23.83421,56.02632,0.0,50.04737,0.0
2025-12-23 20:00:00+00:00,235.22495,0.0,0.0,9.99,23.83421,56.02632,0.0,50.04737,0.0
2025-12-23 21:00:00+00:00,235.22495,0.0,0.0,9.99,23.83421,56.02632,0.0,50.04737,0.0
2025-12-23 22:00:00+00:00,235.22495,0.0,0.0,9.99,23.83421,56.02632,0.0,50.04737,0.0
2025-12-23 23:00:00+00:00,236.35778130434784,0.038334347826086954,0.49210521739130436,9.99,30.679118260869565,71.89931304347826,0.05116173913043478,50.07152434782609,0.0
2025-12-24 00:00:00+00:00,237.42508659574466,0.036407872340425536,0.3895582978723404,9.99,32.025671276595745,66.91293382978724,0.046825744680851066,50.03868531914893,0.0
2025-12-24 01:00:00+00:00,237.37349021276597,0.036859574468085105,0.42390872340425534,9.99,32.45795042553191,64.70072787234042,0.05015404255319149,50.06204553191489,0.0
2025-12-24 02:00:00+00:00,236.68241979166666,0.036,0.38873375000000004,9.99,32.452358124999996,64.94654625,0.046748333333333336,50.03769916666667,0.0
2025-12-24 03:00:00+00:00,236.097814893617,0.03531659574468085,0.41612574468085106,9.99,31.84330978723404,65.81466957446808,0.05074510638297872,50.07450595744681,0.0
2025-12-24 04:00:00+00:00,236.9384325531915,0.03571553191489362,0.40134340425531917,9.99,32.45621617021277,64.12514,0.04857723404255319,50.0985785106383,0.0
2025-12-24 05:00:00+00:00,237.99903604166664,0.03654854166666666,0.36924312499999995,9.99,32.44843854166667,63.024396875,0.04459729166666667,50.048277291666665,0.0
2025-12-24 06:00:00+00:00,236.8553085106383,0.03589765957446808,0.4087906382978723,9.99,32.45923829787234,63.0,0.0494231914893617,50.09572723404255,0.0
2025-12-24 07:00:00+00:00,237.4203829787234,0.03653787234042553,0.42788382978723405,9.99,32.450812340425536,62.97620382978724,0.05109489361702128,50.07234978723404,0.0
2025-12-24 08:00:00+00:00,235.95338276595743,0.03549340425531915,0.42217234042553187,9.99,32.680962127659576,65.29199340425531,0.05146446808510638,50.11386808510638,0.0
2025-12-24 09:00:00+00:00,237.120945,0.035810416666666664,0.387664375,9.99,33.315378125,65.18612979166666,0.04697604166666666,50.09979395833333,0.0
2025-12-24 10:00:00+00:00,239.19126574468086,0.036121489361702126,0.38099085106382974,9.99,32.44700425531915,70.63773765957447,0.0459404255319149,50.06163127659575,0.0
2025-12-24 11:00:00+00:00,239.61184425531917,0.03521468085106383,0.3579782978723404,9.99,32.057027021276596,70.65453617021277,0.04345531914893617,50.04925191489362,0.0
2025-12-24 12:00:00+00:00,236.405781875,0.033973125,0.32585000000000003,9.99,31.855645416666665,69.49013145833334,0.04055625,50.07487270833334,0.0
2025-12-24 13:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-24 14:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-24 15:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-24 16:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-24 17:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-24 18:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-24 19:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-24 20:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-24 21:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-24 22:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-24 23:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-25 00:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-25 01:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-25 02:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-25 03:00:00+00:00,235.5033511904762,0.05123214285714285,0.38621642857142857,9.99,32.09974904761905,68.00751857142856,0.030222380952380952,50.084851190476186,0.0
2025-12-25 04:00:00+00:00,243.28010875,0.04899125,0.203675,9.99,32.29887375,68.29517625,0.01570125,50.09521625,0.0
2025-12-25 05:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 06:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 07:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 08:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 09:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 10:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 11:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 12:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 13:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 14:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 15:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 16:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 17:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 18:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 19:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 20:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 21:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 22:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-25 23:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-26 00:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-26 01:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-26 02:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-26 03:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-26 04:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-26 05:00:00+00:00,242.84946879999998,0.051868,0.2571052,9.99,32.44437,67.20842160000001,0.017794400000000002,50.1242684,0.0
2025-12-26 06:00:00+00:00,235.8557415909091,0.04755500000000001,0.17628613636363635,10.022,32.52126159090909,65.54096840909091,0.015989772727272727,50.030902272727275,0.03200000000000003
2025-12-26 07:00:00+00:00,234.332705,0.040258333333333333,0.36578875000000005,10.022,33.450903125,64.08168875,0.03859354166666667,50.10097729166667,0.0
2025-12-26 08:00:00+00:00,234.8543425531915,0.07952255319148936,3.3307951063829786,10.022723404255318,33.45081255319149,64.91657297872341,0.14350829787234043,50.07523765957446,0.0007234042553179165
2025-12-26 09:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.002776595744681032
2025-12-26 10:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-26 11:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-26 12:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-26 13:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-26 14:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-26 15:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-26 16:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-26 17:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-26 18:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-26 19:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-26 20:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-26 21:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-26 22:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-26 23:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 00:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 01:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 02:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 03:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
